vOTU	Chem_1	Chem_10	Chem_11	Chem_12	Chem_13	Chem_14	Chem_15	Chem_16	Chem_17	Chem_18	Chem_19	Chem_2	Chem_20	Chem_21	Chem_22	Chem_23	Chem_24	Chem_25	Chem_26	Chem_27	Chem_28	Chem_29	Chem_3	Chem_30	Chem_31	Chem_32	Chem_33	Chem_34	Chem_35	Chem_36	Chem_37	Chem_38	Chem_39	Chem_4	Chem_40	Chem_41	Chem_42	Chem_43	Chem_44	Chem_45	Chem_46	Chem_47	Chem_48	Chem_49	Chem_5	Chem_50	Chem_51	Chem_52	Chem_53	Chem_54	Chem_55	Chem_56	Chem_57	Chem_58	Chem_59	Chem_6	Chem_60	Chem_61	Chem_62	Chem_63	Chem_7	Chem_8	Chem_9	P1	P10	P11	P12	P13	P14	P15	P16	P17	P18	P19	P2	P20	P21	P22	P23	P24	P25	P26	P27	P28	P29	P3	P30	P31	P32	P33	P34	P35	P36	P37	P38	P39	P4	P40	P41	P42	P43	P44	P45	P46	P47	P48	P49	P5	P50	P51	P52	P53	P54	P55	P56	P57	P58	P6	P60	P61	P62	P63	P64	P65	P66	P67	P68	P69	P7	P70	P71	P8	P9
vOTU_674	0.0	0.0	0.0	0.0	0.004233293016361568	0.002862808004009552	0.0017583300786811235	0.0	0.0	0.0	0.0	0.0	0.0	8.823573880596257e-05	0.013185773368267723	0.0	0.0017095890714793045	0.0	0.0	0.0	0.0	0.0	0.0	0.0001292854198607189	0.0	0.0	0.016877376663466365	0.004796449613428125	0.0018387385518449481	0.0	0.0	0.0	0.0	0.011284709951890287	0.0	0.0	0.005673627649587836	0.002021848487484548	0.00015877133051520184	0.0	0.0	0.0	0.0	0.0	0.008119005886130421	0.0	0.012761825893688121	0.0061859083618193336	0.002491691870642956	0.0	0.0	0.0	0.0	0.0	0.0	0.0009491305272258477	0.0	0.0	0.0	0.0	0.00015780301778164346	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vOTU_753	0.0	0.0	0.0	0.0	0.015845013535744242	0.018600486340311258	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08636516911734565	0.0	0.01314678116910754	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04003794229229631	0.00865526304961876	0.003534982887314492	0.0	0.0	0.0	0.0	0.042010554168246735	0.0	0.0	0.049272023052146084	0.04998043676940422	0.004706142918884404	0.0	0.0	0.0	0.0	0.0	0.02851762544399145	0.0	0.05058863136324969	0.011802252998235747	0.004515007751965112	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vOTU_961	0.0	0.0	0.0	0.0	0.002966941659164152	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.020543132100540568	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0014802270318892297	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.009376312444468985	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9608985937035827	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vOTU_1069	0.0	0.0	0.0	0.0	0.003895472875827076	0.0	0.0	0.017794576050576164	0.01061530792335457	0.011705342555472602	0.0	0.0	0.0	0.0	0.0073442480976324016	0.0	0.0	0.00935074055729228	0.013352769759783695	0.008522222640331948	0.0	0.0	0.0	0.0036785942120828785	0.0	0.0	0.006997857749120465	0.0031609126443690305	0.0	0.0	0.009844723117830158	0.009492410691746502	0.0	0.0044127145475974985	0.0	0.0	0.004750141975310414	0.002584434715778043	0.0	0.0	0.016894440880777125	0.0	0.0	0.0	0.0014922530857738394	0.0026862911089004272	0.010556239292709244	0.004630069812969242	0.0	0.0	0.013578979834067683	0.011111171265613706	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.001336194133253663	0.008828326450708674	0.008437191696290688	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01502068350806972	0.013799264181474365	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vOTU_1072	0.0	0.0	0.0	0.0	0.010626464089793286	0.0	0.0	0.0	0.0	0.0	0.0006063399420616971	0.0	0.0	0.00563326433445711	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.006930011741050537	0.0	0.0	0.010404502508070245	0.006846944476342163	0.0	0.0	0.0	0.0	0.0	0.0	0.003115736851326411	0.0046994436667946995	0.0	0.0	0.0	0.0	0.0	0.0	0.002045066446144782	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.5626851536687703	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.584805223450402	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.012176689781493524	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.854444534925425	0.0	0.0	0.0	0.0
vOTU_1308	0.0	0.0	0.0	0.0	0.07391499155930034	0.04664262839315162	0.008263994296680089	0.005319401024357286	0.0	0.0	0.0004784857026494619	0.0	0.0	0.005918931340303324	0.20184784025081282	0.0	0.02692465355844826	0.0	0.0	0.0	0.0	0.0	0.006397885847603385	0.012214263292827548	0.0	0.0	0.3216180925659292	0.08911144968917621	0.017659350078576334	0.0031119134895361677	0.0	0.0	0.0	0.267004069635849	0.0	0.0	0.10413395788272091	0.04916829527515482	0.00328540298839396	0.0	0.0	0.0	0.0	0.0	0.12115859692265177	0.005189992495710356	0.23575612705896593	0.05850255642002149	0.02868568908586906	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.008958798144337487	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vOTU_1427	0.0	0.0	0.0	0.0	0.017892356965510146	0.012638615802230626	0.0013611130902578788	0.0015364608685743556	0.0	0.0	0.0	0.0	0.0	0.0005526639490969643	0.05737568405041361	0.0	0.0043712090664571575	0.0	0.0	0.0	0.0	0.0	0.0010030566990314948	0.0014824201709467417	0.0	0.0	0.08051456525395184	0.021065529566571844	0.00509140339814015	0.0	0.0	0.0	0.0	0.0695874442437038	0.0	0.0	0.029467861720773956	0.01809441307450915	0.003251256703454468	0.0	0.0	0.0	0.0	0.0	0.030450296388320048	0.001534833974198752	0.07306761262447371	0.014268160929783707	0.0048366220293214164	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0029710357689573855	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vOTU_1563	0.0	0.0	0.0	0.0	0.008151804594439241	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03332122753315251	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07527134238175932	0.015056561799258137	0.004897729333577633	0.02650268853633935	0.0	0.0	0.0	0.026004744989355743	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00892019299646271	0.0	0.04267217181781991	0.012165839800291687	0.0032777155566680078	0.029707786361456764	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.010801645693170285	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vOTU_1580	0.0	0.0	0.0	0.0	0.006319212670231977	0.010337084808072229	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.019963614826088546	0.0	0.0039970635223386414	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.006204456049468617	0.006121934468431451	0.0	0.0	0.0	0.0	0.0	0.0459305365760879	0.0	0.0	0.007664934585461106	0.003936042009209821	0.0	0.0	0.0	0.0	0.0	0.0	0.06733155571775423	0.0	0.014565529779056157	0.004296356036485875	0.003884148400888532	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vOTU_1784	0.0	0.0	0.0	0.0	0.02257631416875309	0.011572778355928964	0.0	0.015909574837380067	0.0	0.0	0.0	0.0	0.0	0.0	0.08016148468870382	0.0	0.017254483224657245	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0208821887348491	0.005246193849618754	0.0	0.014956130592951044	0.0	0.0	0.0	0.04883566659266587	0.0	0.0	0.022381817006504785	0.012065841510597794	0.0	0.007082703844432943	0.0	0.0	0.0	0.0	0.01980390524653545	0.0	0.021477137217597995	0.00810882075366146	0.005627082724311911	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03386650809278516	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vOTU_1990	0.0	0.0	0.0	0.0	0.005514272419128305	0.009149871742661908	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.021468466300589184	0.0	0.0051810462368192135	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.009135160862346291	0.004100945583393803	0.0	0.0	0.0	0.0	0.0	0.04705925992356782	0.0	0.0	0.0091880855657881	0.0034585929676862765	0.0	0.0	0.0	0.0	0.0	0.0	0.060331402053673384	0.0	0.0165655120139977	0.0	0.004349347388038077	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vOTU_2222	0.0	0.0	0.0	0.0	0.011479036464518056	0.005785544980399868	0.001745092364287544	0.0	0.0007067621570623236	0.0	0.0	0.0	0.0	0.0019524960174961863	0.033647450859587716	0.0	0.008526148971885151	0.010625889114940527	0.014694581735856796	0.013201966800348484	0.0	0.0	0.001540345820902685	0.004444372056292551	0.0	0.0	0.03582989815028766	0.015195907212490619	0.002648326469448985	0.0	0.003353507133471996	0.0	0.0	0.013210846976384982	0.0	0.0	0.013627498457985242	0.006703042613482107	0.0018986774562700082	0.0	0.0	0.0	0.0	0.0	0.006843488083573119	0.001340844139249478	0.047927346218296155	0.025542820186358728	0.011120967699326897	0.0	0.006048868820635062	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0022573215797152724	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.026495905284270694	0.004582611759306244	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vOTU_2311	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00013462226522005985	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vOTU_2372	0.0	0.0	0.0	0.0	0.001554936103721663	0.0001953101657807912	0.00010514912424721444	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.003010919450440245	0.0	0.0002043029494011895	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0008840359298355198	0.00011995801447199959	5.6393113844688525e-05	0.0	0.0	0.0	0.0	0.004510720185368082	0.0	0.0	0.0024634466817831024	0.002015801924465997	7.347484953156483e-05	0.0	0.0	0.0	0.0	0.0	0.0021702991693470634	0.0	0.0006827099589276966	0.00029368331691729665	6.965522323472393e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0004213506461103572	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vOTU_2466	0.0	0.0	0.0	0.0	0.00465100835202751	0.0030223058726537347	0.0	0.0	0.0	0.0	0.0003507520400736576	0.0	0.0	0.0031237354309090436	0.002795183749328301	0.0	0.0	0.0	0.0	0.0	0.0005127499342686261	0.0	0.0	0.0	0.0	0.0	0.0030907095278175853	0.0	0.0	0.0	0.0	0.0	0.0	0.07275283499505729	0.0	0.0	0.005590562300369651	0.0029983907058701636	0.0	0.0	0.0	0.0	0.0	0.0	0.042269717599057836	0.0	0.0020857503833890227	0.0	0.0	0.0	0.0	0.0	0.003854648114183147	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0039827261489683964	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vOTU_2558	0.0	0.0	0.0	0.0	0.01159515934859263	0.013003440663166202	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0710572696206548	0.0	0.008816815122870827	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.023766510559490563	0.0033151726828844915	0.0026179871769186703	0.0	0.0	0.0	0.0	0.027879384255649082	0.0	0.0	0.039892712172495584	0.0346998966264472	0.004512363000514925	0.0	0.0	0.0	0.0	0.0	0.022926822742029177	0.0	0.03670804868114273	0.008591302460403799	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.003142838357257632	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vOTU_2708	0.0	0.0	0.0	0.0	0.011436179509776162	0.005562516300093724	0.0	0.004349806530552614	0.0	0.0	0.0	0.0	0.0	0.004573735950541909	0.04994636568145331	0.0	0.004267612071540517	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.11198012183884368	0.02470950838039026	0.008576570197062048	0.027713871295058607	0.0	0.0	0.0	0.01893858722165531	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.006612928738048206	0.0	0.0669117538436732	0.019651214380497606	0.006085546853511803	0.03217854326302962	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01245286820110237	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vOTU_2762	0.0	0.0	0.0	0.0	0.003386792804399663	0.0045463770624349755	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004875208365690731	0.0	0.0	0.0	0.022665126275249737	0.019191862189728126	0.0	0.0	0.0	0.0	0.0	0.0	0.0026241712411598076	0.005057187504853851	0.0	0.0	0.0	0.0	0.0	0.004654223116014264	0.0	0.0	0.0046131311374931995	0.007161405240025511	0.0	0.0	0.0	0.0	0.0	0.0	0.004185353271448543	0.002450899296712018	0.004440522637231797	0.0053430273016091615	0.003941778124757116	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0394717455391636	0.04944010596732068	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.013790638691373678	0.008606851991039065	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vOTU_2976	0.0	0.0	0.0	0.0	0.6850880493899361	0.6011720303174799	0.15909897301867756	0.004561850727680924	0.0	0.0	0.0	0.0	0.0	0.0	0.20508664882401673	0.0	0.1298742383713349	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4585256229364957	0.6001894530331306	0.11659825365061106	0.002011315498617381	0.0	0.0	0.0	1.1082171361279312	0.0	0.0	0.3422345660058897	0.5198292768915899	0.23705191253491276	0.003109063761269349	0.0	0.0	0.0	0.0	0.7863813134260991	0.0	0.34770359259495387	0.2864572717663115	0.13110424019475994	0.012294999683766286	0.0	0.0	0.0	0.0	0.0	0.22374143636771404	0.0	0.0	0.0	0.0	0.002878811881494663	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vOTU_2986	0.0	0.0	0.0	0.0	0.012094855854642627	0.0	0.0	0.014118663515492217	0.0030087252101703432	0.0	0.0	0.0	0.0	0.0	0.012430735952765505	0.0	0.0	0.0	0.0	0.0045970179324505015	0.0	0.0	0.0	0.0	0.0	0.0	0.08118552208043545	0.03824719597875596	0.010164058828078085	0.03685329401810499	0.0	0.0	0.0	0.025118062947687	0.0	0.0	0.02051520544765583	0.01528568583559536	0.036493950101473445	0.09721200451241446	0.0	0.0	0.0	0.0	0.003074736531705653	0.0	0.029593067332925778	0.054167765436646496	0.05340667923293897	0.10056240954416289	0.08397295245714018	0.036920924004508186	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.014947595402787804	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02342290274915717	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vOTU_3172	0.0	0.0	0.0	0.0	0.0007101798325249638	0.0008192224328390244	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00661018212911196	0.0	0.00017156665064249122	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0035257964561805203	0.0007270669786742024	0.00019448947896224207	0.0	0.0	0.0	0.0	0.0027349248822852172	0.0	0.0	0.001281425243023172	0.0016466245102398258	0.0	0.0	0.0	0.0	0.0	0.0	0.0010858407626025452	0.0	0.0026048863450996436	0.0007653391013116923	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
